number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:10:55,08:37:00,['82'],[]
3,6,08:44:43,08:46:43,[],['82']
4,19,08:49:35,08:59:05,['55'],[]
5,6,09:01:57,09:03:57,[],['55']
6,5,09:06:31,09:08:31,['51'],[]
7,6,09:11:05,09:16:09,['44'],['51']
8,19,09:19:01,09:21:01,['3'],['44']
9,6,09:23:53,09:25:53,['57'],['3']
10,20,09:31:38,09:52:00,['75'],['57']
11,6,09:57:45,10:02:06,['80'],[]
12,2,10:14:18,10:16:18,[],['80']
13,1,10:17:35,10:19:35,[],['75']
14,0,10:24:13,10:32:00,['17'],[]
15,2,10:37:27,10:40:07,['34'],[]
16,5,10:49:55,10:51:55,['78'],['17']
17,6,10:54:29,10:56:29,[],"['34', '78']"
18,20,11:02:14,11:04:14,['29'],[]
19,6,11:09:59,11:25:08,['85'],['29']
20,5,11:27:42,11:29:42,[],['85']
21,17,11:35:00,11:37:00,['16'],[]
22,6,11:39:52,11:41:52,[],['16']
23,2,11:54:04,11:56:04,['7'],[]
24,4,12:04:41,12:06:41,['59'],[]
25,6,12:10:32,12:17:41,"['92', '93']","['59', '7']"
26,5,12:20:15,12:22:15,[],['93']
27,1,12:33:14,12:35:14,[],['92']
28,3,12:41:40,12:52:00,['30'],[]
29,1,12:58:26,13:00:26,['86'],['30']
30,4,13:10:14,13:12:14,['23'],[]
31,6,13:16:05,13:58:23,['26'],"['86', '23']"
32,20,14:04:08,14:36:09,['6'],['26']
33,18,14:40:00,14:42:00,['50'],[]
34,6,14:44:52,14:46:52,['47'],['6']
35,2,14:59:04,15:01:04,[],['47']
36,1,15:02:21,15:04:21,[],['50']
37,0,15:08:59,15:12:00,"['84', '35']",[]
38,6,15:29:15,15:31:15,[],['84']
39,20,15:37:00,15:39:00,[],['35']
40,19,15:41:52,16:02:00,['58'],[]
41,6,16:04:52,16:15:29,['31'],['58']
42,20,16:21:14,16:23:14,[],['31']
43,18,16:27:05,16:52:26,['0'],[]
44,17,16:55:00,16:57:00,['28'],[]
45,6,16:59:52,17:10:49,['46'],['0']
46,3,17:18:32,17:22:32,[],['46']
47,1,17:28:58,17:33:38,[],['28']
48,0,17:38:16,19:00:00,[],[]
