number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:07:00,['28'],[]
3,13,08:23:40,08:25:40,[],['28']
4,10,08:33:07,08:57:00,['19'],[]
5,11,08:58:57,09:00:57,[],['19']
6,9,09:04:25,09:07:00,['17'],[]
7,3,09:14:37,10:29:43,"['3', '24']",['17']
8,0,10:39:02,11:12:34,['23'],"['24', '3']"
9,7,11:16:02,11:18:02,[],['23']
10,3,11:25:10,11:27:10,"['41', '33']",[]
11,13,11:43:50,13:33:29,['34'],"['41', '33']"
12,10,13:40:56,13:43:30,['31'],[]
13,8,13:49:13,13:51:13,[],['34']
14,0,14:03:42,14:06:32,['9'],['31']
15,7,14:10:00,15:22:00,['18'],['9']
16,0,15:25:28,15:27:28,[],['18']
17,7,15:30:56,15:39:24,['36'],[]
18,3,15:46:32,16:03:12,['7'],[]
19,8,16:07:21,16:09:21,[],['36']
20,13,16:21:53,16:45:34,['5'],['7']
21,7,17:08:55,17:10:55,[],['5']
22,0,17:14:23,19:00:00,[],[]
