number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,09:17:00,['4'],[]
3,0,09:20:28,09:24:29,[],['4']
4,7,09:27:57,09:30:58,['40'],[]
5,0,09:34:26,09:36:26,[],['40']
6,13,10:00:45,10:10:34,['26'],[]
7,10,10:18:01,10:20:01,[],['26']
8,11,10:21:58,14:22:00,['16'],[]
9,8,14:28:55,14:32:00,['32'],[]
10,3,14:36:09,14:38:09,[],"['32', '16']"
11,11,14:49:14,14:52:00,['2'],[]
12,3,15:03:05,15:05:05,[],['2']
13,8,15:09:14,15:11:14,['20'],[]
14,13,15:23:46,15:47:00,['43'],['20']
15,3,16:03:40,16:05:40,['46'],[]
16,7,16:12:48,16:14:48,[],"['43', '46']"
17,0,16:18:16,16:25:51,"['45', '13']",[]
18,3,16:35:10,17:05:36,['1'],"['45', '13']"
19,9,17:13:13,17:15:13,[],['1']
20,0,17:30:42,19:00:00,[],[]
