number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,24,07:04:09,10:02:00,['26'],[]
3,13,10:08:34,11:12:00,['27'],['26']
4,25,11:18:34,11:20:34,[],['27']
5,24,11:24:43,11:36:17,['15'],[]
6,13,11:42:51,11:45:50,['41'],['15']
7,26,11:52:13,12:09:46,[],['41']
8,24,12:13:14,13:19:38,"['38', '34']",[]
9,26,13:23:06,13:25:06,[],['38']
10,13,13:31:29,13:33:29,[],['34']
11,27,13:37:52,15:50:07,['45'],[]
12,24,15:52:18,15:57:00,['25'],['45']
13,12,16:01:02,16:15:02,[],['25']
14,25,16:19:04,16:37:00,['5'],[]
15,13,16:43:34,16:45:34,['7'],['5']
16,25,16:52:08,19:00:00,[],['7']
