number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:03:04,['27'],[]
2,13,08:25:00,08:27:00,['52'],[]
3,14,08:30:42,08:32:42,[],['27']
4,0,08:40:38,08:53:51,['46'],['52']
5,13,09:05:00,09:07:00,['2'],['46']
6,12,09:13:43,09:19:34,[],['2']
7,13,09:26:17,09:28:17,['67'],[]
8,12,09:35:00,09:37:00,"['51', '1', '31']",[]
9,4,09:52:46,09:56:42,"['54', '16', '36', '22', '32']","['51', '67', '31']"
10,10,10:02:37,10:08:36,[],"['22', '16', '1', '32']"
11,9,10:14:31,10:21:24,['4'],"['54', '36']"
12,10,10:27:19,10:29:19,['24'],[]
13,4,10:35:14,10:37:14,[],"['24', '4']"
14,11,10:48:02,10:50:02,"['61', '34']",[]
15,12,10:55:00,10:57:00,['23'],[]
16,13,11:03:43,11:05:43,[],['23']
17,14,11:09:25,11:11:25,[],['34']
18,0,11:19:21,11:28:19,"['20', '41']",['61']
19,14,11:36:15,11:38:15,[],['41']
20,11,11:49:20,11:51:20,[],['20']
21,8,12:05:03,19:00:00,[],[]
