number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,10,07:10:19,08:19:47,['29'],[]
3,4,08:25:42,08:27:42,['39'],['29']
4,12,08:43:28,08:45:28,['63'],['39']
5,9,08:51:18,08:53:18,[],['63']
6,4,09:05:07,09:10:05,"['30', '58']",[]
7,10,09:16:00,09:18:00,[],['30']
8,9,09:23:55,09:25:55,[],['58']
9,4,09:37:44,09:39:44,['59'],[]
10,11,09:50:32,09:52:32,['21'],[]
11,12,09:57:30,09:59:30,[],"['59', '21']"
12,4,10:15:16,10:17:42,"['14', '44']",[]
13,11,10:28:30,10:30:30,['10'],[]
14,12,10:35:28,10:37:28,[],"['10', '44']"
15,14,10:44:11,10:47:00,['35'],['14']
16,13,10:50:42,10:57:00,"['50', '18']",['35']
17,12,11:03:43,11:05:43,['47'],['18']
18,10,11:16:02,11:18:02,[],"['50', '47']"
19,8,11:28:21,19:00:00,[],[]
