number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:11:25,08:09:47,['15'],[]
3,1,08:15:19,08:25:39,['46'],[]
4,0,08:31:51,08:33:51,[],"['46', '15']"
5,1,08:40:03,09:22:00,['38'],[]
6,2,09:27:32,09:32:00,"['36', '0', '32']",[]
7,4,09:46:46,09:54:46,"['26', '17', '67']","['36', '0', '32', '38']"
8,3,10:04:00,10:06:00,[],"['26', '67']"
9,1,10:17:05,10:19:05,[],['17']
10,2,10:24:37,10:27:00,"['37', '68']",[]
11,3,10:32:32,10:34:32,[],['68']
12,4,10:43:46,10:55:04,"['25', '41']",['37']
13,3,11:04:18,11:06:18,['20'],[]
14,2,11:11:50,11:13:50,[],['25']
15,0,11:25:15,19:00:00,[],"['20', '41']"
