number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:09:38,[],[]
2,23,08:25:00,08:27:00,['38'],[]
3,24,08:32:32,08:34:32,['27'],['38']
4,23,08:40:04,08:42:04,[],['27']
5,0,08:57:26,10:06:51,"['1', '31']",[]
6,21,10:15:25,10:18:03,[],['1']
7,24,10:30:31,11:07:28,"['26', '2', '40']",['31']
8,23,11:13:00,11:17:00,['21'],['26']
9,21,11:23:55,11:25:55,[],['40']
10,0,11:34:29,11:40:22,[],"['2', '21']"
11,22,11:52:13,12:32:00,['30'],[]
12,23,12:35:32,12:37:32,[],['30']
13,24,12:43:04,12:45:04,"['34', '6']",[]
14,0,13:05:56,19:00:00,[],"['34', '6']"
