number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:28:30,['19'],[]
2,22,08:40:21,08:42:21,[],['19']
3,0,08:54:12,09:47:00,['9'],[]
4,24,10:07:52,10:12:00,"['5', '44']",['9']
5,23,10:17:32,10:22:00,['22'],[]
6,0,10:37:22,10:46:53,[],"['5', '44', '22']"
7,22,10:58:44,11:13:47,['20'],[]
8,0,11:25:38,11:27:38,[],['20']
9,21,11:36:12,11:38:12,['29'],[]
10,24,11:50:40,12:05:34,['37'],['29']
11,0,12:26:26,13:22:00,"['41', '8']",['37']
12,22,13:33:51,13:43:07,[],['8']
13,21,13:46:39,13:48:39,['35'],[]
14,23,13:55:34,13:57:34,[],['35']
15,24,14:03:06,14:05:06,"['15', '42']",['41']
16,23,14:10:38,14:12:38,[],['42']
17,21,14:19:33,14:40:34,[],['15']
18,0,14:49:08,19:00:00,[],[]
