number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:55:22,[],[]
2,1,08:00:00,08:02:00,['65'],[]
3,0,08:06:38,08:08:38,[],['65']
4,18,08:28:45,09:11:21,['11'],[]
5,6,09:14:13,09:16:13,[],['11']
6,5,09:18:47,09:20:47,['17'],[]
7,3,09:25:56,09:35:17,[],['17']
8,18,09:45:39,09:47:39,"['40', '6']",[]
9,17,09:50:13,09:52:13,['27'],[]
10,6,09:55:05,09:57:05,['34'],"['27', '40']"
11,3,10:04:48,10:06:48,[],['34']
12,2,10:12:15,10:14:15,[],['6']
13,0,10:19:42,10:22:00,['43'],[]
14,2,10:27:27,10:37:00,['12'],[]
15,5,10:46:48,10:48:48,[],['12']
16,6,10:51:22,10:53:22,['44'],[]
17,19,10:56:14,10:59:31,[],['43']
18,20,11:02:23,11:04:23,['61'],['44']
19,6,11:10:08,11:12:08,[],['61']
20,19,11:15:00,11:17:00,['21'],[]
21,6,11:19:52,11:21:52,"['50', '5', '69']",[]
22,4,11:25:43,11:27:43,[],['5']
23,3,11:31:34,11:33:34,[],"['50', '21', '69']"
24,1,11:40:00,11:42:00,['76'],[]
25,6,11:55:25,12:03:55,[],['76']
26,1,12:17:20,12:30:32,['4'],[]
27,2,12:31:49,12:47:47,['84'],[]
28,3,12:53:14,12:55:14,['18'],[]
29,5,13:00:23,13:02:23,[],['18']
30,6,13:04:57,13:06:57,['56'],['4']
31,20,13:12:42,13:14:41,[],"['56', '84']"
32,6,13:20:26,13:22:27,['64'],[]
33,3,13:30:10,13:32:35,['14'],[]
34,2,13:38:02,13:47:00,['16'],['64']
35,0,13:52:27,19:00:00,[],"['14', '16']"
