number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:23:47,[],[]
2,10,08:34:09,08:36:09,['30'],[]
3,11,08:40:00,08:42:00,['68'],[]
4,6,08:54:44,09:00:15,"['57', '37']","['30', '68']"
5,15,09:04:53,09:06:53,[],['37']
6,12,09:12:38,09:14:38,[],['57']
7,11,09:18:29,09:20:29,"['78', '81']",[]
8,6,09:33:13,09:35:13,['11'],"['78', '81']"
9,9,09:46:43,09:48:43,[],['11']
10,8,09:50:00,09:52:00,"['15', '72']",[]
11,10,09:54:34,09:56:34,['23'],[]
12,12,10:02:01,10:04:01,[],['23']
13,13,10:06:35,10:08:35,[],['15']
14,15,10:13:44,10:32:00,['44'],['72']
15,6,10:36:38,10:40:16,['22'],['44']
16,16,10:42:05,10:44:05,['10'],[]
17,11,10:55:00,10:57:00,['25'],[]
18,9,11:01:04,11:03:04,[],['10']
19,7,11:07:08,11:09:38,[],"['22', '25']"
20,14,11:20:00,11:22:00,"['13', '79']",[]
21,11,11:28:55,11:32:00,['47'],[]
22,10,11:35:51,11:37:51,['48'],[]
23,9,11:39:08,11:41:08,[],"['13', '47']"
24,8,11:42:25,11:44:25,[],['79']
25,7,11:48:16,11:50:16,[],['48']
26,6,12:01:55,12:03:55,['76'],[]
27,16,12:05:44,12:07:44,[],['76']
28,0,12:24:30,12:27:00,['80'],[]
29,9,12:40:51,12:42:51,['56'],[]
30,13,12:51:28,12:53:28,['64'],[]
31,14,12:56:02,12:58:02,[],['80']
32,6,13:04:57,13:06:57,['4'],"['64', '56']"
33,14,13:13:52,13:15:52,[],['4']
34,13,13:18:26,13:37:00,['26'],[]
35,6,13:46:22,13:48:22,[],['26']
36,16,13:50:11,14:02:00,['53'],[]
37,15,14:04:52,14:06:52,[],['53']
38,12,14:12:37,14:17:00,['83'],[]
39,7,14:27:03,14:29:03,[],['83']
40,6,14:40:42,19:00:00,[],[]
