number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:54:33,[],[]
2,2,08:00:00,08:02:00,['23'],[]
3,5,08:11:48,08:22:00,['13'],[]
4,6,08:24:34,08:26:34,[],"['23', '13']"
5,5,08:29:08,08:31:53,['25'],[]
6,6,08:34:27,08:36:27,[],['25']
7,3,08:44:10,08:46:10,"['18', '9']",[]
8,6,08:53:53,08:57:00,['21'],"['18', '9']"
9,18,08:59:52,09:08:30,[],['21']
10,6,09:11:22,09:13:22,['37'],[]
11,5,09:15:56,09:17:56,[],['37']
12,6,09:20:30,09:58:22,"['2', '33', '19']",[]
13,17,10:01:14,10:03:14,[],['2']
14,18,10:05:48,10:07:48,[],['19']
15,20,10:11:39,10:22:00,['5'],['33']
16,6,10:27:45,10:29:45,['35'],[]
17,4,10:33:36,10:35:36,[],['5']
18,3,10:39:27,10:41:27,['17'],[]
19,2,10:46:54,10:48:54,['7'],[]
20,1,10:50:11,10:52:11,[],['17']
21,0,10:56:49,19:00:00,[],"['7', '35']"
