number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,15,07:04:38,09:02:00,['64'],[]
3,6,09:06:38,09:26:52,['55'],['64']
4,8,09:39:32,09:44:08,['83'],[]
5,0,09:57:33,10:20:26,"['53', '66']","['83', '55']"
6,11,10:38:20,10:48:27,['30'],"['53', '66']"
7,6,11:01:11,11:03:11,[],['30']
8,13,11:12:33,11:14:33,['80'],[]
9,9,11:23:10,11:27:37,[],['80']
10,8,11:28:54,11:47:06,['86'],[]
11,11,11:51:44,11:53:44,['46'],['86']
12,0,12:11:38,12:13:38,['85'],['46']
13,9,12:27:29,12:29:29,[],['85']
14,6,12:40:59,13:09:45,['2'],[]
15,7,13:21:24,13:23:24,[],['2']
16,9,13:27:28,13:29:28,['19'],[]
17,0,13:43:19,13:45:19,['33'],['19']
18,7,13:55:07,13:57:07,[],['33']
19,6,14:08:46,14:10:46,['22'],[]
20,16,14:12:35,15:02:53,['35'],['22']
21,6,15:04:42,15:39:40,['71'],['35']
22,7,15:51:19,15:53:19,[],['71']
23,9,15:57:23,15:59:23,['81'],[]
24,11,16:03:27,16:05:27,['87'],[]
25,13,16:11:53,16:13:53,['11'],[]
26,6,16:23:15,16:49:22,"['14', '18', '24', '17']","['11', '81', '87']"
27,11,17:02:06,17:04:06,[],"['14', '24']"
28,9,17:08:10,17:10:10,[],['17']
29,8,17:11:27,17:13:27,[],['18']
30,6,17:26:07,19:00:00,[],[]
