number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:27:00,['44'],[]
2,25,08:39:12,09:02:00,"['68', '36']",['44']
3,28,09:08:55,09:10:55,[],"['68', '36']"
4,25,09:17:50,10:22:00,['29'],[]
5,27,10:25:51,10:37:00,['67'],['29']
6,28,10:40:38,10:42:38,[],['67']
7,24,10:52:00,10:54:00,['45'],[]
8,28,11:03:22,11:07:50,['9'],['45']
9,25,11:14:45,12:37:00,['2'],['9']
10,27,12:40:51,12:42:51,['72'],[]
11,28,12:46:29,12:48:29,"['82', '12']","['72', '2']"
12,26,12:53:07,12:58:55,[],['12']
13,23,13:06:38,13:16:08,[],['82']
14,25,13:21:17,13:32:00,['59'],[]
15,28,13:38:55,14:04:38,['21'],['59']
16,25,14:11:33,14:13:33,[],['21']
17,24,14:16:07,14:22:00,['73'],[]
18,25,14:24:34,14:26:34,[],['73']
19,22,14:33:00,14:42:00,['76'],[]
20,25,14:48:26,14:52:00,['65'],[]
21,28,14:58:55,15:00:55,[],"['65', '76']"
22,27,15:04:33,15:37:00,['38'],[]
23,28,15:40:38,15:44:04,['35'],['38']
24,27,15:47:42,16:02:00,['23'],['35']
25,0,16:17:54,16:19:54,['54'],['23']
26,23,16:27:24,16:33:05,[],['54']
27,0,16:40:35,16:48:17,['87'],[]
28,27,17:04:11,17:06:11,[],['87']
29,0,17:22:05,19:00:00,[],[]
