number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,09:19:41,"['88', '64']",[]
2,17,09:22:33,09:24:33,['56'],[]
3,31,09:34:50,09:36:50,[],"['88', '64']"
4,28,09:39:24,10:46:49,['67'],['56']
5,6,11:01:11,11:49:21,"['48', '42']",['67']
6,17,11:52:13,11:54:13,[],['42']
7,31,12:04:30,12:06:30,[],['48']
8,28,12:09:04,13:40:55,['59'],[]
9,17,13:53:46,13:55:46,[],['59']
10,29,13:59:37,15:47:00,['28'],[]
11,17,15:50:51,16:12:09,['61'],['28']
12,28,16:25:00,16:27:00,"['34', '24', '17']",['61']
13,31,16:29:34,16:31:34,['18'],[]
14,29,16:38:00,16:40:00,[],['34']
15,6,16:45:45,19:00:00,[],"['18', '24', '17']"
