number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:52:51,"['70', '39']",[]
2,28,09:07:13,09:13:37,"['68', '36', '10']","['70', '39']"
3,30,09:20:10,09:22:10,[],['68']
4,6,09:29:59,10:49:25,"['9', '13']","['36', '10']"
5,31,11:01:16,11:03:16,[],['13']
6,28,11:05:50,11:25:22,['45'],['9']
7,29,11:34:22,11:58:07,['78'],['45']
8,6,12:03:52,12:26:52,"['79', '82', '12']",['78']
9,28,12:41:14,12:49:38,"['72', '2']","['79', '82', '12']"
10,29,12:58:38,13:02:00,['20'],[]
11,6,13:07:45,13:45:53,['21'],"['72', '2', '20']"
12,29,13:51:38,13:53:38,['16'],[]
13,28,14:02:38,14:08:27,[],"['21', '16']"
14,30,14:15:00,14:17:00,['69'],[]
15,29,14:19:52,14:21:52,['77'],[]
16,6,14:27:37,14:29:37,"['27', '43']","['77', '69']"
17,31,14:41:28,14:43:28,[],"['27', '43']"
18,28,14:46:02,15:00:55,"['65', '76']",[]
19,29,15:09:55,15:11:55,['71'],[]
20,17,15:15:46,15:22:50,[],"['65', '76']"
21,6,15:25:42,15:27:42,['35'],['71']
22,28,15:42:04,15:44:04,['38'],['35']
23,31,15:46:38,15:49:11,['0'],[]
24,29,15:55:37,15:57:37,['8'],[]
25,6,16:03:22,19:00:00,[],"['8', '0', '38']"
