number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:17:21,08:52:00,['16'],[]
3,4,09:01:14,09:06:05,[],['16']
4,20,09:20:00,09:22:00,['31'],[]
5,0,09:44:00,10:39:12,"['22', '5', '44']",['31']
6,15,10:48:12,10:50:12,[],"['5', '44']"
7,4,10:56:35,11:07:28,['23'],[]
8,18,11:16:28,11:18:28,[],['23']
9,19,11:20:33,11:22:33,[],['22']
10,4,11:31:47,12:58:06,['18'],[]
11,16,13:01:50,13:03:50,[],['18']
12,15,13:06:36,13:32:00,['17'],[]
13,4,13:38:23,13:40:23,[],['17']
14,0,13:52:30,19:00:00,[],[]
