number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:47:00,"['31', '1', '9']",[]
2,21,09:55:34,09:57:34,[],['1']
3,24,10:10:02,11:09:28,"['26', '2', '40']","['31', '9']"
4,23,11:15:00,11:17:00,['21'],['26']
5,21,11:23:55,11:25:55,[],['40']
6,0,11:34:29,11:36:29,[],"['21', '2']"
7,22,11:48:20,12:32:00,['30'],[]
8,23,12:35:32,12:37:32,[],['30']
9,24,12:43:04,12:45:04,"['34', '6']",[]
10,0,13:05:56,13:22:37,"['8', '41']","['6', '34']"
11,22,13:34:28,13:36:28,[],['8']
12,21,13:40:00,13:42:00,['35'],[]
13,23,13:48:55,13:50:55,[],['35']
14,24,13:56:27,14:05:20,"['15', '42']",['41']
15,23,14:10:52,14:12:52,[],['42']
16,21,14:19:47,14:40:48,[],['15']
17,0,14:49:22,19:00:00,[],[]
