user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[24, 28, 19]","[14, 4, 3, 12]",19.4,30.83,33.03,2
1,-,-,-,-,16.47,2
2,"[24, 28, 19]","[17, 4, 3, 11]",19.1,20.43,25.45,3
3,"[19, 28]","[9, 3, 4]",6.0,11.08,15.08,2
4,"[18, 19, 14]","[5, 3, 0, 14]",14.6,22.05,17.62,2
5,-,-,-,-,32.52,3
6,"[18, 19]","[5, 3, 13]",22.4,26.22,26.58,2
7,[29],"[12, 11]",2.0,5.72,7.72,1
8,-,-,-,-,24.93,1
9,"[24, 18]","[17, 4, 2]",22.0,11.82,15.82,2
10,"[18, 19]","[5, 3, 11]",16.2,17.73,21.0,2
11,[19],"[12, 7]",9.7,23.92,24.93,1
12,"[24, 28, 19]","[17, 4, 3, 11]",15.1,19.43,25.45,3
13,[19],"[11, 12]",2.0,5.72,7.72,1
14,"[29, 28]","[13, 3, 4]",13.7,20.72,24.13,2
15,[24],"[4, 15]",2.0,6.38,8.38,1
16,"[28, 14]","[2, 4, 15]",10.0,13.42,17.3,2
17,"[28, 19]","[5, 3, 10]",23.9,15.78,19.7,2
18,"[28, 29]","[6, 3, 8]",10.6,9.87,13.87,2
19,"[19, 18]","[10, 3, 5]",23.6,16.03,19.7,2
20,"[18, 24]","[3, 4, 18]",4.0,12.47,16.47,2
21,-,-,-,-,22.0,2
22,[19],"[8, 10]",2.0,5.72,7.72,1
23,[28],"[5, 4]",2.0,5.72,7.72,1
24,[19],"[10, 11]",2.0,1.95,3.95,1
25,"[24, 28, 19]","[19, 4, 3, 9]",18.1,20.97,26.32,3
26,"[24, 28]","[15, 4, 6]",22.0,12.3,16.3,2
27,[18],"[5, 2]",12.2,12.63,9.83,1
28,-,-,-,-,34.47,3
29,"[19, 14]","[11, 0, 14]",9.4,27.2,28.17,2
30,-,-,-,-,28.17,2
31,[19],"[12, 8]",19.0,12.63,14.53,1
32,"[14, 28]","[17, 4, 3]",7.1,8.35,12.37,2
33,[19],"[9, 8]",2.0,3.47,5.47,1
34,[28],"[5, 3]",4.0,9.17,7.92,1
35,[18],"[1, 6]",2.0,9.98,11.98,1
36,-,-,-,-,14.6,2
37,[14],"[4, 17]",2.0,4.9,6.9,1
38,-,-,-,-,16.3,2
39,[14],"[19, 18]",2.0,2.08,4.08,1
40,"[19, 18]","[12, 3, 5]",25.6,22.95,26.58,2
41,-,-,-,-,33.85,2
42,[29],"[13, 11]",4.0,8.48,7.72,1
43,-,-,-,-,26.58,2
44,"[24, 18]","[19, 4, 6]",17.8,15.8,19.15,2
45,"[18, 29]","[5, 3, 8]",6.0,13.32,14.07,2
46,[24],"[14, 16]",2.0,4.43,6.43,1
47,"[29, 28, 24]","[8, 3, 4, 16]",24.4,11.35,17.35,3
48,"[14, 18, 29]","[19, 4, 3, 12]",29.0,29.37,35.37,3
49,[28],"[0, 6]",2.0,14.4,16.4,1
50,"[24, 28]","[20, 4, 3]",13.1,17.38,21.38,2
51,[24],"[18, 20]",2.0,5.03,7.03,1
52,"[19, 14]","[3, 0, 14]",6.0,16.13,15.37,2
53,-,-,-,-,29.47,2
54,[14],"[16, 19]",18.9,13.62,14.48,1
55,"[19, 28]","[10, 3, 6]",20.3,19.23,19.5,2
56,"[14, 18]","[18, 0, 1]",8.7,30.52,23.38,2
57,"[18, 24]","[1, 4, 17]",7.7,15.28,19.28,2
58,-,-,-,-,27.53,3
59,[18],"[2, 3]",2.0,3.47,5.47,1
60,[29],"[10, 8]",2.0,5.72,7.72,1
61,"[14, 28, 19]","[17, 4, 3, 11]",13.8,20.18,25.45,3
62,[24],"[14, 20]",11.3,21.82,22.37,1
63,[28],"[4, 3]",2.0,3.47,5.47,1
64,"[14, 28]","[16, 4, 1]",9.8,14.12,18.12,2
65,[29],"[12, 9]",4.0,9.17,11.1,1
66,"[24, 18]","[14, 4, 1]",11.8,18.28,15.77,2
67,"[28, 19]","[4, 3, 8]",4.7,7.62,11.62,2
68,-,-,-,-,26.08,3
69,-,-,-,-,21.5,3
70,"[24, 28]","[18, 4, 0]",14.7,25.72,20.43,1
71,-,-,-,-,20.82,3
72,[29],"[3, 8]",2.0,4.15,6.15,1
73,"[29, 28, 14]","[11, 3, 4, 16]",27.0,18.27,24.28,3
74,[14],"[18, 17]",2.0,4.22,6.22,1
75,"[18, 19]","[6, 3, 12]",7.7,22.5,26.38,2
76,[14],"[19, 14]",6.0,17.78,17.48,1
77,"[19, 18]","[7, 3, 1]",6.0,14.05,13.7,2
78,[29],"[10, 7]",4.0,16.92,18.05,1
79,"[19, 18]","[12, 3, 2]",24.9,20.25,24.13,2
80,"[28, 24]","[3, 4, 20]",4.0,17.38,21.38,2
81,[24],"[16, 19]",2.0,12.48,14.48,1
82,"[29, 28]","[7, 3, 4]",4.0,10.58,14.6,2
83,"[14, 18]","[15, 0, 1]",4.0,15.23,19.23,2
84,"[18, 24]","[1, 4, 15]",21.5,16.77,19.23,2
85,[14],"[17, 4]",2.0,4.9,6.9,1
86,[19],"[10, 13]",4.0,7.67,9.45,1
87,[24],"[4, 14]",4.6,8.17,9.9,1
88,"[28, 24]","[3, 4, 20]",24.0,17.38,21.38,2
89,[29],"[11, 8]",4.0,7.67,8.92,1
90,-,-,-,-,15.37,2
91,[14],"[16, 17]",13.3,8.62,10.57,1
92,[14],"[19, 16]",6.0,13.62,14.48,1
93,"[29, 18]","[7, 0, 4]",12.5,20.08,14.6,2
94,[18],"[5, 3]",2.0,5.92,7.92,1
95,-,-,-,-,17.82,2
96,-,-,-,-,8.38,1
97,"[18, 24]","[5, 4, 17]",16.6,10.6,14.62,2
98,"[14, 28]","[15, 4, 2]",10.1,13.42,17.3,2
99,-,-,-,-,40.05,3
