number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,08:32:00,['77'],[]
3,3,08:39:08,09:09:50,['17'],['77']
4,8,09:13:59,09:15:59,['22'],[]
5,10,09:21:42,09:36:42,[],"['17', '22']"
6,11,09:38:39,09:49:17,['13'],[]
7,12,09:55:00,09:57:00,['11'],['13']
8,11,10:02:43,10:07:00,['29'],[]
9,3,10:18:05,10:21:29,"['4', '52']",[]
10,7,10:28:37,10:30:37,[],['11']
11,0,10:34:05,10:36:05,[],"['29', '4', '52']"
12,3,10:45:24,10:56:30,"['2', '25']",[]
13,9,11:04:07,11:08:07,[],['25']
14,10,11:10:37,11:12:37,['86'],[]
15,11,11:14:34,11:16:34,[],['2']
16,13,11:22:17,11:24:17,[],['86']
17,12,11:27:03,11:29:03,['40'],[]
18,10,11:35:58,11:37:58,['19'],[]
19,9,11:40:28,11:42:28,"['33', '3']",[]
20,8,11:45:56,11:47:56,[],['33']
21,3,11:52:05,12:11:26,"['12', '75']","['19', '40', '3']"
22,11,12:22:31,12:24:31,[],['12']
23,12,12:30:14,12:42:00,"['31', '79']",['75']
24,10,12:48:55,13:05:53,['55'],[]
25,8,13:11:36,13:14:32,[],['31']
26,3,13:18:41,13:28:08,"['10', '67', '6', '0', '61']","['55', '79']"
27,8,13:32:17,13:34:17,[],['67']
28,10,13:40:00,13:42:00,['24'],[]
29,11,13:43:57,13:48:06,[],"['10', '61', '24']"
30,12,13:53:49,13:55:49,[],['0']
31,13,13:58:35,14:00:35,[],['6']
32,0,14:24:54,19:00:00,[],[]
