number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:30:49,['47'],[]
3,4,08:34:17,08:36:17,[],['47']
4,5,08:42:00,08:44:00,['17'],[]
5,3,08:49:55,08:51:55,[],['17']
6,6,08:57:38,09:37:00,['18'],[]
7,3,09:42:43,09:51:08,['82'],['18']
8,4,09:54:36,10:43:54,"['2', '25']",['82']
9,3,10:47:22,10:49:22,[],"['2', '25']"
10,5,10:55:17,11:02:00,"['34', '23']",[]
11,4,11:07:43,11:09:43,[],['23']
12,3,11:13:11,11:15:11,[],['34']
13,2,11:18:39,11:48:37,['16'],[]
14,3,11:52:05,11:54:05,"['3', '73']",[]
15,4,11:57:33,11:59:33,"['70', '12', '64', '98']","['16', '3', '73']"
16,3,12:03:01,12:05:01,[],['12']
17,2,12:08:29,12:10:29,[],['98']
18,1,12:13:57,12:15:57,[],['64']
19,0,12:22:11,12:24:11,[],['70']
20,3,12:33:30,12:46:32,['14'],[]
21,4,12:50:00,12:52:00,"['50', '63']",['14']
22,3,12:55:28,13:12:00,['88'],"['50', '63']"
23,4,13:15:28,13:22:00,"['67', '32', '0', '61']",['88']
24,3,13:25:28,13:32:00,"['55', '80']","['67', '32', '0', '61']"
25,4,13:35:28,13:37:28,['26'],['80']
26,6,13:43:23,13:45:23,[],"['55', '26']"
27,0,13:59:47,14:02:00,['49'],[]
28,6,14:16:24,14:18:24,[],['49']
29,0,14:32:48,19:00:00,[],[]
