number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,11,07:18:38,08:02:00,['89'],[]
3,10,08:03:57,08:05:57,['60'],[]
4,8,08:11:40,08:17:00,['47'],"['60', '89']"
5,3,08:21:09,08:41:42,['48'],['47']
6,12,08:58:22,09:00:22,[],['48']
7,7,09:23:18,09:42:00,['82'],[]
8,3,09:49:08,09:51:19,"['18', '72']",['82']
9,8,09:55:28,09:57:28,[],"['18', '72']"
10,13,10:10:00,10:12:00,['42'],[]
11,12,10:14:46,10:16:46,['7'],[]
12,11,10:22:29,10:24:29,[],"['42', '7']"
13,12,10:30:12,11:14:17,['65'],[]
14,11,11:20:00,11:22:00,['73'],[]
15,9,11:25:28,11:27:28,[],['65']
16,3,11:35:05,11:54:17,['45'],['73']
17,8,11:58:26,12:03:01,[],['45']
18,13,12:15:33,12:17:33,['14'],[]
19,10,12:25:00,12:27:00,['78'],[]
20,3,12:36:47,12:38:47,[],['14']
21,7,12:45:55,13:35:15,['93'],['78']
22,0,13:38:43,19:00:00,[],['93']
