user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[18],"[2, 6]",5.5,8.52,9.37,1
1,"[18, 19]","[0, 3, 10]",15.0,19.43,18.87,1
2,-,-,-,-,12.38,1
3,"[28, 29]","[2, 3, 10]",15.9,13.57,17.25,2
4,"[29, 28]","[11, 3, 5]",16.9,17.0,21.0,2
5,-,-,-,-,18.55,2
6,-,-,-,-,13.08,1
7,-,-,-,-,24.13,2
8,-,-,-,-,18.67,1
9,[18],"[5, 4]",2.0,5.72,7.72,1
10,-,-,-,-,24.13,2
11,[19],"[10, 8]",2.0,5.72,7.72,1
12,-,-,-,-,8.92,1
13,[19],"[8, 3]",2.0,4.15,6.15,1
14,"[19, 18]","[9, 3, 5]",11.2,13.53,17.53,2
15,[19],"[11, 8]",4.0,7.67,8.92,1
16,[29],"[9, 7]",4.0,14.75,16.27,1
17,[19],"[11, 8]",4.0,7.67,8.92,1
18,"[18, 19]","[1, 3, 9]",4.0,14.53,18.53,2
19,[28],"[4, 0]",12.2,14.05,14.12,1
20,-,-,-,-,8.92,1
21,-,-,-,-,4.77,1
22,[29],"[9, 3]",2.0,7.62,9.62,1
23,-,-,-,-,20.63,1
24,[18],"[6, 2]",2.0,7.37,9.37,1
25,"[28, 29]","[5, 3, 9]",18.9,16.78,17.53,2
26,[29],"[13, 11]",9.2,8.48,7.72,1
27,[28],"[1, 3]",4.0,6.92,8.92,1
28,-,-,-,-,18.67,1
29,-,-,-,-,17.25,2
30,-,-,-,-,14.6,2
31,[29],"[8, 13]",4.0,12.57,14.53,1
32,[18],"[3, 1]",2.0,6.92,8.92,1
33,[19],"[9, 11]",4.0,4.45,5.47,1
34,[28],"[3, 4]",2.0,3.47,5.47,1
35,[19],"[13, 7]",8.0,24.32,25.35,1
36,-,-,-,-,18.67,1
37,-,-,-,-,14.53,1
38,[18],"[5, 6]",2.0,0.7,2.7,1
39,-,-,-,-,18.53,2
40,-,-,-,-,17.53,2
41,[29],"[8, 11]",2.0,6.92,8.92,1
42,[18],"[3, 5]",2.0,5.92,7.92,1
43,"[19, 18]","[9, 3, 2]",6.5,11.08,15.08,2
44,"[29, 28]","[11, 3, 5]",16.9,17.0,21.0,2
45,[18],"[6, 1]",5.5,11.27,11.98,1
46,"[29, 18]","[7, 3, 1]",15.3,14.05,13.7,2
47,"[29, 28]","[12, 3, 4]",21.4,20.25,24.13,2
48,-,-,-,-,8.92,1
49,[29],"[8, 10]",4.0,5.95,7.72,1
50,-,-,-,-,16.85,2
51,-,-,-,-,18.05,1
52,-,-,-,-,12.95,1
53,"[18, 29]","[2, 3, 13]",9.8,20.18,24.13,2
54,-,-,-,-,25.5,1
55,[28],"[6, 0]",4.0,15.52,16.4,1
56,"[19, 18]","[11, 3, 1]",10.5,18.0,22.0,2
57,[28],"[0, 5]",8.0,19.07,16.82,1
58,-,-,-,-,18.55,2
59,[18],"[5, 1]",2.0,10.57,12.57,1
60,[19],"[8, 9]",2.0,3.47,5.47,1
61,-,-,-,-,25.5,1
62,[19],"[13, 11]",2.0,5.72,7.72,1
63,-,-,-,-,20.63,1
64,-,-,-,-,18.55,2
65,[28],"[5, 0]",2.0,14.82,16.82,1
66,-,-,-,-,17.25,2
67,"[28, 19]","[4, 3, 13]",24.1,21.03,24.13,2
68,[29],"[7, 13]",21.1,23.85,25.35,1
69,-,-,-,-,14.53,1
70,-,-,-,-,16.85,2
71,[19],"[9, 13]",14.2,12.93,11.1,1
72,[19],"[3, 10]",4.0,10.12,11.78,1
73,[19],"[9, 3]",4.0,7.62,9.62,1
74,-,-,-,-,19.5,2
75,[29],"[7, 8]",4.0,11.28,12.95,1
76,-,-,-,-,9.37,1
77,[19],"[7, 8]",8.8,11.28,12.95,1
78,[28],"[5, 2]",6.0,12.63,9.83,1
79,-,-,-,-,18.87,1
80,-,-,-,-,16.82,1
81,[19],"[7, 10]",19.8,17.23,18.05,1
82,-,-,-,-,25.35,1
83,"[28, 29]","[4, 3, 8]",14.9,7.62,11.62,2
84,[18],"[5, 6]",2.0,0.7,2.7,1
85,[18],"[3, 2]",2.0,3.47,5.47,1
86,-,-,-,-,14.6,2
87,[28],"[6, 3]",6.0,9.87,7.72,1
88,"[18, 29]","[6, 3, 9]",10.7,17.48,17.33,2
89,[29],"[12, 11]",2.0,5.72,7.72,1
90,"[28, 29]","[1, 3, 9]",15.9,14.53,18.53,2
91,-,-,-,-,24.13,2
92,[19],"[11, 12]",2.0,5.72,7.72,1
93,"[28, 19]","[4, 3, 10]",22.1,13.57,17.25,2
94,-,-,-,-,13.7,2
95,[29],"[11, 3]",4.0,11.08,13.08,1
96,"[28, 19]","[2, 3, 10]",11.2,13.57,17.25,2
97,"[19, 18]","[10, 3, 5]",23.7,16.03,19.7,2
98,-,-,-,-,7.72,1
99,[18],"[2, 5]",2.0,7.83,9.83,1
