number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,08:22:00,"['46', '68']",[]
3,3,08:29:08,08:44:17,"['53', '83', '25']",['46']
4,8,08:48:26,08:50:26,['31'],['83']
5,9,08:53:54,08:55:54,[],['25']
6,13,09:05:00,09:07:00,['26'],"['53', '31', '68']"
7,12,09:09:46,09:17:00,['89'],[]
8,11,09:22:43,09:27:00,"['4', '44']","['89', '26']"
9,3,09:38:05,09:40:05,[],"['4', '44']"
10,7,09:47:13,09:51:43,['75'],[]
11,3,09:58:51,10:00:51,"['88', '90', '3']",[]
12,8,10:05:00,10:07:00,['49'],['75']
13,9,10:10:28,10:12:28,[],"['88', '90']"
14,10,10:14:58,10:16:58,[],"['49', '3']"
15,8,10:22:41,10:24:41,['41'],[]
16,11,10:31:36,10:33:36,[],['41']
17,12,10:39:19,10:41:19,['47'],[]
18,11,10:47:02,10:49:02,['95'],[]
19,9,10:52:30,10:54:30,"['22', '16']",[]
20,3,11:02:07,11:04:07,[],"['22', '95', '47']"
21,7,11:11:15,11:28:46,[],['16']
22,0,11:32:14,19:00:00,[],[]
