number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,10,07:10:19,08:17:00,['4'],[]
3,0,08:39:12,08:45:38,['41'],['4']
4,14,08:53:34,08:55:34,[],['41']
5,4,09:17:07,09:21:55,['20'],[]
6,11,09:32:43,09:52:00,['37'],['20']
7,12,09:56:58,09:58:58,['44'],[]
8,0,10:12:49,10:32:41,"['66', '36', '73']","['37', '44']"
9,14,10:40:37,10:47:32,['61'],[]
10,13,10:51:14,10:53:14,"['28', '76']","['66', '36']"
11,12,10:59:57,11:01:57,['59'],['76']
12,11,11:06:55,11:08:55,[],['28']
13,9,11:12:43,11:14:43,[],"['61', '73']"
14,8,11:25:29,11:27:29,"['3', '58']",['59']
15,10,11:37:48,11:39:48,[],['58']
16,11,11:45:20,11:47:20,[],['3']
17,8,12:01:03,19:00:00,[],[]
