number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,20,07:03:42,08:12:14,['9'],[]
3,19,08:15:00,08:17:00,"['45', '10']",[]
4,18,08:19:46,08:21:46,[],['45']
5,0,08:33:20,08:37:14,[],"['10', '9']"
6,15,08:40:00,08:42:00,"['64', '82']",[]
7,17,08:48:39,08:50:39,[],['64']
8,19,08:57:07,09:12:34,[],['82']
9,20,09:15:20,09:17:20,['42'],[]
10,21,09:21:02,09:23:02,['16'],['42']
11,19,09:29:30,09:31:30,[],['16']
12,18,09:34:16,09:45:46,"['35', '17']",[]
13,15,09:55:00,09:57:00,['56'],[]
14,0,09:59:46,10:20:00,"['44', '23']","['35', '17', '56']"
15,17,10:28:31,10:30:31,[],['23']
16,18,10:34:13,10:37:00,['79'],['44']
17,19,10:39:46,10:47:00,['24'],['79']
18,15,10:58:34,11:03:13,['53'],[]
19,0,11:05:59,11:27:19,"['89', '40', '68', '55']","['53', '24']"
20,17,11:35:50,11:37:50,[],['55']
21,19,11:44:18,11:46:18,[],"['89', '68']"
22,20,11:49:04,12:02:36,[],['40']
23,21,12:06:18,19:00:00,[],[]
