number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,16,07:14:04,08:21:50,"['48', '18']",[]
3,21,08:35:54,08:37:54,['84'],"['48', '18']"
4,20,08:41:36,08:43:36,[],['84']
5,0,09:00:14,09:10:38,['14'],[]
6,21,09:30:48,09:47:00,"['30', '65']",['14']
7,19,09:53:28,09:55:28,[],['30']
8,18,09:58:14,10:16:41,['73'],['65']
9,15,10:25:55,10:27:55,['66'],[]
10,0,10:30:41,10:32:41,[],"['66', '73']"
11,15,10:35:27,10:57:00,['34'],[]
12,16,11:00:42,11:07:00,['29'],[]
13,21,11:21:04,19:00:00,[],"['29', '34']"
