number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:25:40,"['1', '52']",[]
2,9,08:36:26,08:38:26,['69'],[]
3,11,08:42:14,08:44:14,['15'],[]
4,13,08:55:55,08:57:55,['62'],"['69', '1', '52']"
5,14,09:01:37,09:03:37,[],"['62', '15']"
6,12,09:10:20,09:17:00,"['71', '32']",[]
7,13,09:23:43,09:25:43,['33'],[]
8,14,09:29:25,09:31:25,[],['32']
9,0,09:39:21,10:01:46,"['56', '75']","['33', '71']"
10,14,10:09:42,10:11:42,['13'],['56']
11,13,10:15:24,10:17:43,['27'],"['75', '13']"
12,14,10:21:25,10:23:25,[],['27']
13,10,10:40:02,10:42:02,['68'],[]
14,11,10:47:34,11:04:30,"['7', '40']",[]
15,12,11:09:28,11:11:28,[],['7']
16,0,11:25:19,11:27:19,[],"['40', '68']"
17,8,11:57:33,19:00:00,[],[]
