number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:12:51,['39'],[]
2,17,08:15:43,08:29:33,[],['39']
3,28,08:42:24,08:50:00,"['10', '73']",[]
4,17,09:02:51,09:04:51,[],['10']
5,6,09:07:43,09:16:29,['68'],['73']
6,17,09:19:21,09:21:21,['33'],[]
7,31,09:31:38,09:33:38,[],['68']
8,28,09:36:12,09:49:10,['45'],['33']
9,31,09:51:44,09:57:00,['67'],[]
10,30,10:01:04,10:08:04,['14'],['45']
11,29,10:10:56,10:12:56,[],['67']
12,17,10:16:47,10:30:37,[],['14']
13,6,10:33:29,10:55:33,['9'],[]
14,28,11:09:55,11:11:55,"['21', '72', '69']",['9']
15,6,11:26:17,19:00:00,[],"['21', '72', '69']"
