number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:23:44,['10'],[]
2,24,08:33:32,08:37:00,['73'],[]
3,28,08:46:22,08:50:00,['58'],"['10', '73']"
4,27,08:53:38,08:55:38,['5'],[]
5,25,08:59:29,09:01:29,[],['5']
6,24,09:04:03,09:11:55,[],['58']
7,22,09:15:46,09:27:00,['65'],[]
8,21,09:29:34,09:47:19,['51'],[]
9,0,09:51:57,09:57:25,"['52', '30']","['65', '51']"
10,21,10:02:03,10:04:03,[],['52']
11,24,10:10:29,10:12:29,[],['30']
12,25,10:15:03,10:18:31,['70'],[]
13,28,10:25:26,10:27:26,[],['70']
14,25,10:34:21,10:42:00,['21'],[]
15,26,10:44:34,10:46:34,['72'],[]
16,27,10:47:51,11:06:17,['69'],[]
17,28,11:09:55,11:11:55,['9'],"['21', '72', '69']"
18,25,11:18:50,11:20:50,[],['9']
19,0,11:33:02,19:00:00,[],[]
