number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,9,07:11:30,08:12:00,"['53', '2']",[]
3,16,08:21:48,08:23:48,[],['2']
4,6,08:25:37,08:35:22,"['40', '8']",['53']
5,15,08:40:00,08:42:00,['1'],[]
6,10,08:48:33,08:50:33,[],"['40', '8']"
7,9,08:51:50,08:53:50,[],['1']
8,6,09:05:20,09:13:33,"['11', '7', '73']",[]
9,16,09:15:22,09:17:22,['28'],[]
10,15,09:20:14,09:22:14,[],['7']
11,14,09:24:48,09:26:48,[],"['28', '73']"
12,12,09:30:26,09:32:26,[],['11']
13,13,09:35:00,09:37:00,['3'],[]
14,14,09:39:34,09:41:34,['59'],[]
15,6,09:48:29,09:50:29,[],"['59', '3']"
16,14,09:57:24,10:03:31,['23'],[]
17,6,10:10:26,10:37:00,['26'],['23']
18,16,10:38:49,10:40:49,[],['26']
19,6,10:42:38,10:52:16,"['18', '12', '13']",[]
20,11,11:05:00,11:07:00,['66'],"['12', '13']"
21,10,11:10:51,11:20:29,[],"['18', '66']"
22,6,11:30:51,19:00:00,[],[]
