number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,14,07:23:09,08:13:17,"['91', '50']",[]
3,12,08:20:00,08:22:00,['17'],[]
4,11,08:26:58,08:28:58,[],"['91', '50']"
5,10,08:34:30,08:36:30,[],['17']
6,8,08:46:49,08:57:00,['78'],[]
7,9,09:07:46,09:17:14,['75'],[]
8,14,09:29:47,09:37:04,[],['75']
9,0,09:45:00,09:48:21,"['30', '52']",['78']
10,14,09:56:17,09:58:17,[],['30']
11,12,10:05:00,10:07:00,"['99', '93']",['52']
12,8,10:23:31,10:27:14,[],"['99', '93']"
13,4,10:40:09,10:45:46,"['49', '96']",[]
14,11,10:56:34,10:58:34,[],"['49', '96']"
15,10,11:04:06,11:06:06,"['26', '21']",[]
16,4,11:12:01,11:14:01,['13'],['26']
17,13,11:36:30,11:38:30,[],"['13', '21']"
18,8,12:00:26,19:00:00,[],[]
