number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,7,07:05:23,08:42:00,"['3', '84']",[]
3,6,08:44:46,08:57:00,['62'],[]
4,5,09:02:55,09:04:55,[],['62']
5,4,09:08:37,09:27:00,['8'],"['3', '84']"
6,8,09:39:55,09:47:00,[],['8']
7,7,09:52:23,09:54:23,['70'],[]
8,4,10:05:32,10:09:46,['15'],['70']
9,5,10:13:28,10:18:04,['20'],['15']
10,4,10:21:46,10:23:46,[],['20']
11,7,10:34:55,10:37:00,['24'],[]
12,8,10:42:23,10:52:00,['95'],['24']
13,7,10:57:23,10:59:23,['13'],[]
14,4,11:10:32,11:14:32,"['63', '89', '26']","['13', '95']"
15,5,11:18:14,11:20:14,[],['26']
16,6,11:26:09,11:28:36,[],['89']
17,8,11:35:49,19:00:00,[],['63']
