number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:16:51,08:17:00,['69'],[]
3,4,08:26:14,09:10:37,['3'],['69']
4,3,09:19:51,09:21:51,[],['3']
5,2,09:27:23,09:31:28,"['16', '47']",[]
6,4,09:46:14,09:48:14,"['9', '6']","['16', '47']"
7,3,09:57:28,09:59:28,['14'],"['9', '6']"
8,2,10:05:00,10:07:00,"['83', '18']",[]
9,1,10:12:32,10:14:32,[],['18']
10,0,10:20:44,10:30:09,['97'],"['14', '83']"
11,1,10:36:21,10:38:21,[],['97']
12,2,10:43:53,10:57:00,"['63', '86']",[]
13,4,11:11:46,11:17:00,"['67', '95']","['63', '86']"
14,3,11:26:14,11:39:09,[],['95']
15,0,11:56:00,19:00:00,[],['67']
