number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:12:00,['28'],[]
3,5,08:22:34,08:32:00,['26'],['28']
4,3,08:37:55,08:39:55,[],['26']
5,2,08:43:23,08:52:00,['10'],[]
6,3,08:55:28,08:57:28,[],['10']
7,4,09:00:56,09:07:00,['38'],[]
8,3,09:10:28,09:20:18,"['17', '18', '13', '6']",['38']
9,5,09:26:13,09:28:13,[],['17']
10,6,09:28:55,09:30:55,[],"['13', '18', '6']"
11,5,09:31:37,09:33:37,['32'],[]
12,3,09:39:32,09:51:08,['23'],['32']
13,4,09:54:36,09:56:36,[],['23']
14,5,10:02:19,10:37:00,['25'],[]
15,3,10:42:55,10:44:55,['22'],['25']
16,1,10:51:50,10:53:50,[],['22']
17,0,11:00:04,11:02:47,['15'],[]
18,3,11:12:06,11:14:06,['27'],['15']
19,6,11:19:49,11:21:49,[],['27']
20,0,11:36:13,19:00:00,[],[]
