number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:14:24,08:02:00,['14'],[]
3,5,08:02:42,08:07:00,['21'],[]
4,3,08:12:55,08:14:55,[],"['14', '21']"
5,6,08:20:38,08:37:00,['36'],[]
6,0,08:51:24,08:59:24,['0'],['36']
7,6,09:13:48,09:15:48,[],['0']
8,1,09:25:47,09:28:38,['16'],[]
9,3,09:35:33,09:37:33,[],['16']
10,5,09:43:28,09:47:00,"['8', '29']",[]
11,3,09:52:55,10:03:47,"['35', '4']","['8', '29']"
12,1,10:10:42,10:47:37,['24'],"['35', '4']"
13,3,10:54:32,10:56:32,[],['24']
14,4,11:00:00,11:02:00,"['39', '37']",[]
15,3,11:05:28,11:07:28,[],['39']
16,2,11:10:56,11:12:56,[],['37']
17,0,11:20:04,19:00:00,[],[]
