number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:13:54,08:02:00,['4'],[]
3,6,08:05:51,08:07:51,[],['4']
4,18,08:10:43,08:17:00,['35'],[]
5,20,08:20:51,08:22:51,[],['35']
6,6,08:28:36,08:45:41,"['57', '15']",[]
7,20,08:51:26,08:53:26,[],"['57', '15']"
8,18,08:57:17,08:59:17,['25'],[]
9,6,09:02:09,09:04:09,"['49', '43', '19']",[]
10,5,09:06:43,09:08:43,[],['19']
11,2,09:18:31,09:20:31,['27'],['49']
12,0,09:25:58,09:27:58,['38'],"['25', '43', '27']"
13,2,09:33:25,09:35:25,[],['38']
14,6,09:47:37,09:49:37,['55'],[]
15,20,09:55:22,09:57:22,[],['55']
16,6,10:03:07,10:05:07,['36'],[]
17,19,10:07:59,10:09:59,[],['36']
18,3,10:19:21,10:27:00,['68'],[]
19,18,10:37:22,10:39:22,[],['68']
20,19,10:41:11,10:47:00,['52'],[]
21,20,10:49:52,10:57:00,['34'],['52']
22,6,11:02:45,11:04:45,['61'],['34']
23,0,11:22:00,12:06:30,['1'],['61']
24,1,12:11:08,12:13:34,[],['1']
25,3,12:20:00,12:22:00,['62'],[]
26,18,12:32:22,12:34:22,[],['62']
27,6,12:37:14,12:43:49,"['40', '0']",[]
28,4,12:47:40,12:49:40,[],['40']
29,3,12:53:31,12:55:31,[],['0']
30,6,13:03:14,13:53:38,"['42', '9', '24']",[]
31,4,13:57:29,14:04:13,[],"['42', '24']"
32,0,14:18:07,19:00:00,[],['9']
