number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:44:22,['11'],[]
2,17,08:47:14,08:49:14,[],['11']
3,28,09:02:05,09:08:42,"['55', '18', '13']",[]
4,30,09:15:15,09:17:15,[],['18']
5,17,09:23:48,09:25:48,[],['13']
6,6,09:28:40,09:31:04,"['7', '67']",['55']
7,17,09:33:56,09:35:56,[],['7']
8,28,09:48:47,10:55:55,"['66', '29']",['67']
9,6,11:10:17,11:12:17,[],"['66', '29']"
10,17,11:15:09,11:19:52,['54'],[]
11,6,11:22:44,11:24:44,[],['54']
12,30,11:32:33,11:52:00,['28'],[]
13,6,11:59:49,12:20:14,"['8', '26']",['28']
14,28,12:34:36,12:36:36,[],"['8', '26']"
15,31,12:39:10,13:37:00,['3'],[]
16,30,13:41:04,13:43:04,[],['3']
17,6,13:50:53,19:00:00,[],[]
