number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:15:21,[],[]
2,6,08:29:45,08:31:45,['14'],[]
3,3,08:37:28,08:39:28,[],['14']
4,1,08:46:23,09:16:59,['69'],[]
5,2,09:20:27,09:27:00,"['67', '9']",[]
6,3,09:30:28,09:45:58,['41'],"['69', '67', '9']"
7,6,09:51:41,10:47:00,['36'],['41']
8,5,10:47:42,10:50:33,['40'],[]
9,3,10:56:28,11:01:32,[],['36']
10,4,11:05:00,11:07:00,"['1', '28']",[]
11,3,11:10:28,11:12:28,[],"['40', '1', '28']"
12,1,11:19:23,11:24:16,['37'],[]
13,0,11:30:30,11:32:30,[],['37']
14,2,11:39:38,12:07:08,['45'],[]
15,1,12:10:36,12:12:36,"['44', '54']",[]
16,0,12:18:50,12:29:35,['26'],"['44', '45', '54']"
17,3,12:38:54,12:40:54,['64'],['26']
18,5,12:46:49,12:48:49,[],['64']
19,4,12:54:32,12:56:32,['33'],[]
20,3,13:00:00,13:02:00,['43'],[]
21,1,13:08:55,13:21:05,[],['33']
22,0,13:27:19,13:29:19,[],['43']
23,1,13:35:33,14:07:00,"['2', '10']",[]
24,3,14:13:55,14:15:55,[],['10']
25,5,14:21:50,14:29:34,[],['2']
26,0,14:44:23,19:00:00,[],[]
