number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,09:08:47,['15'],[]
3,6,09:14:30,09:16:30,[],['15']
4,5,09:17:12,09:42:00,['0'],[]
5,6,09:42:42,09:44:42,[],['0']
6,5,09:45:24,11:37:00,['3'],[]
7,3,11:42:55,11:44:55,[],['3']
8,4,11:48:23,12:27:55,['16'],[]
9,3,12:31:23,12:53:47,['12'],['16']
10,6,12:59:30,13:01:30,[],['12']
11,4,13:07:25,14:02:14,['5'],[]
12,6,14:08:09,14:42:00,['17'],['5']
13,4,14:47:55,14:57:36,['10'],[]
14,1,15:07:59,15:15:17,[],"['17', '10']"
15,3,15:22:12,15:33:09,['6'],[]
16,5,15:39:04,15:41:04,[],['6']
17,3,15:46:59,15:49:09,['19'],[]
18,2,15:52:37,16:24:12,['4'],['19']
19,3,16:27:40,16:29:40,"['8', '2']",[]
20,4,16:33:08,16:35:08,[],"['8', '2', '4']"
21,0,16:47:15,19:00:00,[],[]
