number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:42:00,['44'],[]
2,6,10:56:24,11:12:00,['33'],['44']
3,5,11:12:42,11:17:00,['47'],[]
4,3,11:22:55,11:24:55,[],"['33', '47']"
5,6,11:30:38,11:32:38,['18'],[]
6,2,11:40:00,11:42:00,[],['18']
7,6,11:49:22,11:56:57,['28'],[]
8,4,12:02:52,12:07:00,['46'],[]
9,3,12:10:28,12:58:07,['25'],"['28', '46']"
10,6,13:03:50,13:14:18,['54'],['25']
11,5,13:15:00,13:17:00,['5'],[]
12,4,13:22:43,13:24:43,['38'],[]
13,3,13:28:11,13:30:11,[],"['54', '5']"
14,0,13:39:30,14:57:28,['62'],['38']
15,3,15:06:47,15:08:47,"['63', '2']",[]
16,4,15:12:15,15:14:15,[],"['62', '2']"
17,5,15:19:58,15:21:58,[],['63']
18,4,15:27:41,15:52:00,['65'],[]
19,3,15:55:28,16:12:00,['29'],['65']
20,4,16:15:28,16:17:28,[],['29']
21,0,16:29:35,16:57:00,['0'],[]
22,4,17:09:07,17:11:07,[],['0']
23,3,17:14:35,17:17:00,['31'],[]
24,2,17:20:28,17:22:28,[],['31']
25,0,17:29:36,19:00:00,[],[]
