number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,9,07:10:46,09:07:00,['25'],[]
3,10,09:12:55,09:14:55,[],['25']
4,11,09:20:27,09:22:27,['33'],[]
5,8,09:36:10,09:38:10,[],['33']
6,9,09:48:56,09:57:00,['24'],[]
7,14,10:09:33,10:22:00,['36'],['24']
8,12,10:28:43,10:32:00,['30'],[]
9,11,10:36:58,10:42:00,['27'],[]
10,4,10:52:48,11:02:42,['8'],"['30', '36', '27']"
11,10,11:08:37,11:11:00,[],['8']
12,0,11:33:12,11:35:12,['22'],[]
13,14,11:43:08,11:52:00,['2'],[]
14,13,11:55:42,12:02:29,['17'],[]
15,11,12:14:10,12:17:00,['16'],['22']
16,4,12:27:48,12:29:48,[],"['16', '17', '2']"
17,9,12:41:37,13:22:00,['3'],[]
18,0,13:41:28,13:58:09,['13'],['3']
19,14,14:06:05,14:17:00,['12'],[]
20,12,14:23:43,14:35:00,[],['13']
21,8,14:51:31,19:00:00,[],['12']
