number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:38:10,['33'],[]
2,6,09:45:23,09:57:00,['34'],['33']
3,8,10:04:13,10:07:33,[],['34']
4,7,10:12:56,10:14:56,['6'],[]
5,4,10:26:05,10:28:05,['32'],['6']
6,5,10:31:47,10:33:47,[],['32']
7,6,10:39:42,10:52:00,['8'],[]
8,4,11:00:42,11:02:42,['27'],['8']
9,7,11:13:51,11:32:00,['15'],['27']
10,4,11:43:09,12:29:48,"['17', '2']",['15']
11,6,12:38:30,12:40:30,[],"['17', '2']"
12,7,12:43:16,12:54:32,['18'],[]
13,4,13:05:41,13:50:39,"['35', '9']",['18']
14,7,14:01:48,14:15:27,['11'],"['35', '9']"
15,4,14:26:36,14:28:36,['31'],['11']
16,8,14:41:31,19:00:00,[],['31']
