number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:16:51,08:52:00,['23'],[]
3,4,09:01:14,10:24:55,['4'],['23']
4,3,10:34:09,10:36:28,[],['4']
5,4,10:45:42,10:47:42,"['37', '6', '21']",[]
6,3,10:56:56,10:58:56,[],['37']
7,0,11:15:47,11:18:48,[],"['6', '21']"
8,1,11:25:00,11:27:00,['22'],[]
9,0,11:33:12,11:35:12,[],['22']
10,1,11:41:24,12:20:33,['39'],[]
11,0,12:26:45,13:07:37,['19'],['39']
12,1,13:13:49,13:23:28,['9'],['19']
13,4,13:43:46,13:45:46,[],['9']
14,3,13:55:00,13:57:00,['29'],[]
15,0,14:13:51,19:00:00,[],['29']
