number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:31:28,['14'],[]
3,10,08:41:15,08:43:15,[],['14']
4,11,08:45:12,08:52:00,['10'],[]
5,9,08:55:28,08:57:28,['27'],[]
6,3,09:05:05,09:25:13,['6'],"['10', '27']"
7,10,09:35:00,09:37:00,['5'],[]
8,12,09:43:55,09:52:14,[],['6']
9,13,09:55:00,09:57:00,['17'],['5']
10,12,09:59:46,10:07:00,['12'],[]
11,3,10:23:40,10:25:40,[],['17']
12,7,10:32:48,10:34:48,[],['12']
13,9,10:49:04,10:51:04,['16'],[]
14,10,10:53:34,10:55:34,[],['16']
15,12,11:02:29,11:07:00,['7'],[]
16,13,11:09:46,13:02:00,['0'],['7']
17,3,13:18:40,13:59:43,"['20', '4', '3']",['0']
18,8,14:03:52,14:05:52,[],"['20', '4']"
19,13,14:18:24,14:20:24,[],['3']
20,0,14:44:43,19:00:00,[],[]
