user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[19, 28]","[13, 3, 4]",20.8,20.13,24.13,2
1,[18],"[6, 1]",2.0,9.98,11.98,1
2,[18],"[3, 1]",2.0,6.92,8.92,1
3,"[28, 19]","[4, 3, 13]",25.0,20.15,24.13,2
4,"[18, 19]","[5, 3, 8]",18.8,10.07,14.07,2
5,[19],"[10, 13]",10.3,9.7,9.45,1
6,"[28, 19]","[2, 3, 12]",8.7,20.18,24.13,2
7,[19],"[12, 13]",2.0,2.77,4.77,1
8,[18],"[3, 5]",2.0,5.92,7.92,1
9,[29],"[10, 12]",2.0,6.92,8.92,1
10,"[19, 18]","[11, 3, 4]",7.4,14.53,18.55,2
11,"[18, 29]","[1, 3, 9]",21.9,14.53,18.53,2
12,[19],"[12, 7]",4.0,23.8,24.93,1
13,"[29, 28]","[8, 3, 6]",4.0,9.87,13.87,2
14,"[18, 19]","[2, 3, 10]",23.0,13.25,17.25,2
15,"[29, 28]","[7, 3, 1]",4.0,14.05,13.7,2
16,[19],"[9, 10]",2.0,2.5,4.5,1
17,"[19, 18]","[13, 3, 5]",11.2,25.35,26.58,2
18,[28],"[2, 3]",2.0,3.47,5.47,1
19,[18],"[1, 5]",4.0,12.83,12.57,1
20,"[28, 19]","[6, 3, 8]",4.0,9.87,13.87,2
21,[18],"[4, 1]",19.0,10.38,12.38,1
22,"[28, 29]","[5, 3, 9]",6.9,13.53,17.53,2
23,"[18, 29]","[5, 3, 7]",4.0,13.05,17.05,2
24,"[28, 29]","[2, 3, 0]",9.7,12.78,9.13,1
25,"[29, 28]","[10, 3, 4]",4.0,13.25,17.25,2
26,[18],"[4, 3]",2.0,3.47,5.47,1
27,"[19, 18]","[9, 3, 1]",23.0,14.53,18.53,2
28,"[18, 29]","[1, 3, 0]",4.0,16.23,8.23,1
29,"[28, 29]","[5, 3, 8]",4.9,10.07,14.07,2
