number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:02:00,['8'],[]
3,13,08:18:40,08:22:15,"['59', '11']",['8']
4,3,08:38:55,08:59:55,"['50', '2']","['59', '11']"
5,9,09:07:32,09:09:32,[],['2']
6,10,09:12:02,09:14:02,[],['50']
7,11,09:15:59,09:17:59,['49'],[]
8,13,09:23:42,09:31:33,"['34', '31']",['49']
9,8,09:44:05,09:46:05,[],['34']
10,3,09:50:14,09:52:14,[],['31']
11,10,10:02:01,10:04:01,['16'],[]
12,3,10:13:48,10:18:56,"['58', '5', '41']",['16']
13,9,10:26:33,10:30:33,[],['5']
14,10,10:33:03,10:35:03,[],"['58', '41']"
15,0,10:51:55,11:08:24,"['28', '47', '18']",[]
16,7,11:11:52,11:13:52,[],['18']
17,8,11:24:49,11:26:49,[],['28']
18,11,11:33:44,11:41:33,[],['47']
19,0,12:00:11,19:00:00,[],[]
