number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:41:01,['24'],[]
2,27,08:45:03,08:47:03,['0'],[]
3,13,08:51:26,08:53:26,[],"['0', '24']"
4,25,09:00:00,09:02:00,['31'],[]
5,12,09:06:02,09:26:47,['34'],[]
6,13,09:29:33,09:31:33,['49'],"['34', '31']"
7,12,09:34:19,10:07:00,['36'],['49']
8,13,10:09:46,10:45:38,['52'],['36']
9,26,10:52:01,10:54:01,[],['52']
10,24,10:57:29,11:24:18,"['3', '40']",[]
11,26,11:27:46,11:29:46,[],['40']
12,12,11:34:48,11:36:48,[],['3']
13,24,11:40:50,11:50:35,"['13', '19']",[]
14,26,11:54:03,11:56:03,[],['19']
15,27,11:59:31,12:01:31,[],['13']
16,25,12:05:33,19:00:00,[],[]
