number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:32:00,"['7', '2', '22']",[]
3,3,08:38:55,08:40:55,['59'],['2']
4,4,08:44:23,08:54:27,"['50', '4']","['59', '7', '22']"
5,3,08:57:55,09:03:55,['11'],"['50', '4']"
6,1,09:10:50,09:12:50,[],['11']
7,2,09:16:18,09:46:46,['12'],[]
8,3,09:50:14,09:52:14,"['1', '31']",[]
9,5,09:58:09,10:00:09,[],"['1', '31', '12']"
10,3,10:06:04,10:19:14,"['16', '55']",[]
11,5,10:25:09,10:27:09,[],['55']
12,6,10:27:51,10:31:23,[],['16']
13,5,10:32:05,10:34:05,['35'],[]
14,3,10:40:00,10:42:00,['40'],[]
15,0,10:51:19,19:00:00,[],"['40', '35']"
