number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,20,07:22:00,08:12:00,"['56', '25']",[]
3,15,08:32:05,08:34:05,[],['25']
4,14,08:37:33,08:39:33,[],['56']
5,16,08:43:59,08:45:59,"['50', '4']",[]
6,4,08:49:43,08:51:43,['7'],"['50', '4']"
7,16,08:55:27,08:57:27,[],['7']
8,4,09:01:11,09:03:11,['22'],[]
9,18,09:12:11,09:52:00,['5'],['22']
10,17,09:56:13,10:00:06,['29'],[]
11,4,10:05:00,10:07:00,[],['5']
12,16,10:10:44,10:26:40,[],['29']
13,17,10:35:14,11:00:06,"['13', '42']",[]
14,4,11:05:00,11:07:00,['23'],"['13', '42']"
15,20,11:20:55,11:22:55,[],['23']
16,0,11:44:55,19:00:00,[],[]
