number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:55:09,[],[]
2,3,08:04:28,08:06:28,['8'],[]
3,13,08:23:08,08:25:08,"['11', '59']",['8']
4,3,08:41:48,08:54:44,"['50', '26', '2']","['11', '59']"
5,9,09:02:21,09:04:21,[],['2']
6,10,09:06:51,09:08:59,[],['50']
7,11,09:10:56,09:12:56,['49'],['26']
8,13,09:18:39,09:21:46,"['10', '31', '34']",['49']
9,8,09:34:18,09:36:18,[],['34']
10,3,09:40:27,09:42:32,[],"['10', '31']"
11,10,09:52:19,10:02:00,['16'],[]
12,3,10:11:47,10:14:37,"['41', '5', '58']",['16']
13,9,10:22:14,10:25:43,[],['5']
14,10,10:28:13,10:30:13,[],"['41', '58']"
15,3,10:40:00,10:42:00,"['40', '35']",[]
16,0,10:51:19,11:15:51,['18'],"['40', '35']"
17,7,11:19:19,11:21:19,[],['18']
18,0,11:24:47,19:00:00,[],[]
