number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,15,07:09:00,08:12:00,"['26', '43']",[]
3,0,08:21:00,08:24:51,[],"['26', '43']"
4,18,08:43:17,09:07:00,['20'],[]
5,4,09:16:00,09:18:00,['30'],[]
6,0,09:30:07,09:36:00,['10'],"['20', '30']"
7,15,09:45:00,09:47:00,['21'],[]
8,16,09:49:46,09:51:46,['52'],[]
9,4,09:55:30,10:03:28,['46'],['52']
10,17,10:08:22,10:10:22,[],['10']
11,19,10:15:22,10:18:52,[],"['46', '21']"
12,20,10:23:46,10:25:46,['17'],[]
13,17,10:35:00,10:37:00,"['3', '15']",[]
14,14,10:49:23,10:51:23,"['28', '47']",[]
15,0,10:56:55,10:59:16,"['54', '35']","['3', '28', '47', '15', '17']"
16,14,11:04:48,11:06:48,[],['35']
17,19,11:22:17,11:24:17,[],['54']
18,0,11:41:38,19:00:00,[],[]
