number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:22:00,"['45', '57']",[]
3,3,08:28:55,08:43:39,[],['57']
4,5,08:49:34,08:51:34,[],['45']
5,6,08:52:16,09:55:33,"['41', '46']",[]
6,4,10:01:28,10:07:00,"['58', '52', '5']",['46']
7,3,10:10:28,10:18:56,[],"['58', '52', '5', '41']"
8,0,10:28:15,10:30:15,"['39', '38']",[]
9,2,10:37:23,10:46:11,['44'],['39']
10,4,10:53:06,10:55:06,[],['44']
11,6,11:01:01,11:03:01,['19'],['38']
12,4,11:08:56,11:10:56,"['13', '42']",[]
13,3,11:14:24,11:16:24,[],"['42', '19']"
14,0,11:25:43,19:00:00,[],['13']
