number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:32:00,['14'],[]
3,4,08:42:23,08:52:33,"['29', '35', '42']",['14']
4,3,08:56:01,08:58:01,[],"['29', '35', '42']"
5,1,09:04:56,09:07:00,['47'],[]
6,2,09:10:28,09:12:28,[],['47']
7,1,09:15:56,09:27:00,['36'],[]
8,2,09:30:28,09:37:00,['3'],[]
9,3,09:40:28,09:42:28,[],['3']
10,5,09:48:23,09:56:34,[],['36']
11,6,09:57:16,10:19:18,['27'],[]
12,5,10:20:00,10:22:00,['38'],[]
13,4,10:27:43,10:32:55,['22'],['27']
14,3,10:36:23,10:41:22,['39'],[]
15,2,10:44:50,11:00:01,[],"['22', '38']"
16,1,11:03:29,11:05:29,[],['39']
17,3,11:12:24,11:16:33,"['4', '30']",[]
18,4,11:20:01,11:22:04,['19'],"['30', '4']"
19,6,11:27:59,11:29:59,[],['19']
20,0,11:44:23,19:00:00,[],[]
