number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,10,07:16:52,08:07:00,['1'],[]
3,12,08:13:55,08:15:55,[],['1']
4,13,08:18:41,08:54:17,['33'],[]
5,11,09:00:00,09:02:00,['6'],[]
6,3,09:13:05,09:17:00,"['29', '31', '48']","['6', '33']"
7,8,09:21:09,09:23:09,[],['31']
8,13,09:35:41,10:15:54,['39'],"['29', '48']"
9,12,10:18:40,10:20:40,['28'],[]
10,10,10:27:35,10:29:35,"['12', '24']",[]
11,3,10:39:22,10:45:00,['17'],['39']
12,7,10:52:08,10:54:08,['19'],['17']
13,0,10:57:36,19:00:00,[],"['28', '19', '12', '24']"
