number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:59:12,"['35', '42']",[]
3,9,09:06:49,09:08:49,['34'],[]
4,11,09:12:17,09:14:17,[],['34']
5,12,09:20:00,09:22:00,['23'],"['35', '42']"
6,10,09:28:55,09:30:55,[],['23']
7,8,09:36:38,09:42:00,['45'],[]
8,3,09:46:09,09:48:09,['3'],['45']
9,8,09:52:18,09:57:00,['37'],['3']
10,10,10:02:43,10:04:43,[],['37']
11,0,10:21:35,10:24:24,"['21', '2', '5', '41']",[]
12,9,10:39:53,10:41:53,[],['21']
13,10,10:44:23,10:46:23,[],"['2', '41']"
14,13,10:53:50,10:55:50,"['15', '30']",['5']
15,9,11:04:56,11:06:56,['4'],[]
16,3,11:14:33,11:16:33,[],"['30', '4']"
17,7,11:23:41,11:42:11,[],['15']
18,0,11:45:39,19:00:00,[],[]
