number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,17,07:15:40,08:27:58,['42'],[]
3,4,08:32:52,08:34:52,[],['42']
4,15,08:41:15,08:44:50,['20'],[]
5,4,08:51:13,08:53:13,['7'],[]
6,20,09:07:08,09:09:08,['49'],"['7', '20']"
7,4,09:23:03,09:41:14,['33'],['49']
8,14,09:49:08,09:51:08,[],['33']
9,20,10:11:30,10:17:00,['22'],[]
10,4,10:30:55,10:32:55,[],['22']
11,17,10:37:49,10:42:00,['11'],[]
12,18,10:46:13,10:51:01,['9'],['11']
13,17,10:55:14,10:57:14,['26'],[]
14,4,11:02:08,11:04:08,[],['9']
15,15,11:10:31,11:12:31,[],['26']
16,0,11:21:31,19:00:00,[],[]
