number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:16:51,08:03:37,['66'],[]
3,4,08:12:51,09:01:08,"['23', '21', '5']",['66']
4,2,09:15:54,09:17:54,[],['5']
5,1,09:23:26,09:25:26,[],['23']
6,0,09:31:38,09:33:48,['38'],['21']
7,1,09:40:00,09:42:00,"['18', '37', '22']",[]
8,3,09:53:05,10:01:27,[],"['37', '38']"
9,4,10:10:41,10:12:41,['33'],"['18', '22']"
10,3,10:21:55,10:23:55,[],['33']
11,1,10:35:00,10:37:00,['69'],[]
12,4,10:57:18,10:59:18,[],['69']
13,2,11:14:04,12:07:00,['42'],[]
14,3,12:12:32,12:14:32,[],['42']
15,0,12:31:23,13:06:19,['52'],[]
16,2,13:17:44,13:19:44,[],['52']
17,0,13:31:09,13:33:09,['40'],[]
18,3,13:50:00,13:52:00,['59'],[]
19,4,14:01:14,14:17:49,"['72', '0']","['40', '59']"
20,1,14:38:07,14:40:07,[],['72']
21,0,14:46:19,19:00:00,[],['0']
