user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
42,[4],"[4, 20]",4.0,14.03,15.92,1
43,-,-,-,-,48.62,4
44,[9],"[13, 7]",4.0,23.8,25.35,1
45,"[164, 19]","[24, 13, 10]",19.7,17.3,18.02,2
46,"[92, 14]","[23, 0, 19]",4.0,32.72,36.72,2
47,[19],"[13, 11]",2.0,5.72,7.72,1
48,[9],"[10, 9]",2.0,2.5,4.5,1
49,"[4, 18, 19]","[16, 4, 3, 11]",6.0,18.27,24.28,3
50,"[18, 14]","[1, 4, 16]",23.0,14.12,18.12,2
51,"[18, 19]","[5, 3, 10]",14.6,18.97,19.7,2
52,"[14, 8]","[16, 4, 5]",21.0,9.43,13.45,2
53,"[19, 8, 4]","[7, 3, 4, 18]",24.1,19.58,25.6,3
54,"[4, 18, 19, 64]","[20, 4, 3, 13, 25]",33.8,40.78,48.62,4
55,"[8, 14]","[6, 0, 14]",4.0,19.95,17.82,2
56,"[4, 18, 19]","[18, 4, 3, 13]",10.3,29.92,35.13,3
57,"[14, 18, 19, 64]","[18, 4, 3, 13, 12]",14.9,32.02,39.9,4
58,"[192, 18]","[22, 0, 6]",19.7,27.77,30.25,2
59,"[64, 9, 8]","[12, 13, 3, 2]",27.1,23.8,28.9,3
60,[64],"[13, 12]",2.0,2.77,4.77,1
61,[14],"[4, 18]",2.0,9.0,11.0,1
62,[19],"[7, 9]",19.5,14.75,16.27,1
63,"[192, 4]","[21, 0, 15]",7.1,17.57,21.57,2
64,"[9, 8, 14]","[8, 3, 4, 16]",25.0,11.35,17.35,3
65,"[64, 192, 4]","[25, 24, 0, 14]",14.2,30.72,36.55,3
66,-,-,-,-,21.98,2
67,"[64, 9, 18]","[12, 13, 3, 2]",22.9,23.02,28.9,3
68,[64],"[24, 25]",2.0,4.15,6.15,1
69,[18],"[6, 3]",11.3,9.38,7.72,1
70,"[18, 19]","[6, 3, 8]",6.0,13.53,13.87,2
71,"[18, 9]","[2, 3, 9]",15.1,11.08,15.08,2
72,"[14, 19]","[15, 0, 7]",22.0,12.47,16.47,2
73,"[19, 18, 4]","[10, 3, 0, 14]",19.9,28.48,26.4,2
74,"[14, 8, 192]","[16, 4, 0, 23]",10.0,31.88,28.78,2
75,"[164, 19, 8, 14]","[25, 13, 3, 4, 15]",17.4,33.2,40.02,3
76,"[4, 18, 19, 64]","[14, 4, 3, 13, 27]",16.0,34.93,34.58,3
77,"[18, 14]","[6, 4, 20]",15.1,19.95,23.83,2
78,"[9, 18, 192]","[8, 3, 0, 22]",14.7,25.32,28.33,2
79,"[92, 8, 4]","[24, 0, 4, 16]",6.0,36.72,34.28,2
80,"[192, 18]","[23, 0, 5]",19.7,30.62,34.18,2
81,[4],"[15, 4]",2.0,6.38,8.38,1
82,[4],"[18, 14]",7.8,16.6,17.98,1
83,"[14, 92, 164]","[14, 0, 24, 25]",23.6,30.6,36.55,3
84,[18],"[1, 5]",6.0,16.1,12.57,1
85,"[64, 192]","[25, 24, 21]",12.3,16.62,20.62,2
86,"[19, 18]","[13, 3, 1]",24.9,24.17,27.58,2
87,"[4, 8]","[19, 4, 5]",23.0,14.95,18.95,2
88,"[8, 9, 92]","[2, 3, 0, 22]",10.3,25.9,22.98,2
89,"[19, 14]","[11, 0, 16]",14.5,30.8,24.28,3
90,"[14, 8, 9, 164]","[17, 4, 3, 13, 27]",21.7,29.45,37.42,4
91,"[164, 19]","[27, 13, 9]",20.8,14.55,17.48,2
92,[4],"[18, 15]",6.8,15.38,17.3,1
93,"[92, 164]","[22, 24, 26]",6.0,12.53,16.5,2
94,"[4, 8, 19]","[19, 4, 3, 7]",11.8,19.83,24.82,2
95,"[9, 164]","[11, 13, 24]",16.6,12.28,16.28,2
96,"[64, 9]","[25, 13, 3]",8.0,23.6,27.23,2
97,"[4, 192]","[17, 0, 21]",6.0,26.48,28.23,2
98,"[164, 19, 8, 4]","[26, 13, 3, 4, 16]",23.6,30.82,38.25,4
99,"[9, 18, 4]","[8, 3, 0, 19]",6.0,30.82,22.85,3
