number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,09:33:15,['59'],[]
3,2,09:36:43,10:42:00,['88'],['59']
4,3,10:45:28,10:47:28,[],['88']
5,4,10:50:56,10:52:56,['52'],[]
6,5,10:58:39,11:00:39,[],['52']
7,6,11:01:21,11:33:13,['55'],[]
8,0,11:47:37,11:59:52,"['79', '24']",['55']
9,4,12:11:59,12:13:59,['94'],"['79', '24']"
10,3,12:17:27,12:19:27,[],['94']
11,4,12:22:55,12:27:14,['87'],[]
12,5,12:32:57,12:34:57,[],['87']
13,4,12:40:40,12:43:13,['90'],[]
14,3,12:46:41,12:56:32,[],['90']
15,4,13:00:00,13:02:00,"['35', '6']",[]
16,5,13:07:43,13:09:43,[],['6']
17,6,13:10:25,13:12:25,[],['35']
18,3,13:18:08,13:39:14,['75'],[]
19,4,13:42:42,13:44:42,[],['75']
20,2,13:51:37,14:56:40,['26'],[]
21,3,15:00:08,15:02:09,"['64', '53']",['26']
22,4,15:05:37,15:50:46,['74'],"['64', '53']"
23,3,15:54:14,15:56:14,['3'],[]
24,0,16:05:33,16:07:33,['28'],"['3', '74']"
25,6,16:21:57,16:23:57,[],['28']
26,3,16:29:40,16:55:13,['98'],[]
27,4,16:58:41,17:00:41,[],['98']
28,3,17:04:09,17:35:40,['7'],[]
29,4,17:39:08,17:50:08,[],['7']
30,0,18:02:15,19:00:00,[],[]
