number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,27,07:04:02,09:10:04,"['91', '0']",[]
3,13,09:14:27,09:50:21,"['25', '95']","['91', '0']"
4,27,09:54:44,09:56:44,[],['25']
5,24,09:58:55,11:34:32,"['93', '14']",['95']
6,26,11:38:00,11:40:00,[],['93']
7,27,11:43:28,11:54:42,[],['14']
8,13,11:59:05,12:02:02,['40'],[]
9,25,12:08:36,13:12:00,"['11', '75']",['40']
10,13,13:18:34,13:21:06,"['90', '38']","['11', '75']"
11,27,13:25:29,13:27:29,[],['90']
12,24,13:29:40,14:03:29,['20'],['38']
13,12,14:07:31,14:09:31,[],['20']
14,25,14:13:33,14:17:00,['33'],[]
15,24,14:21:09,14:56:10,['83'],['33']
16,25,15:00:19,15:08:38,[],['83']
17,12,15:12:40,15:38:39,['28'],[]
18,24,15:42:41,15:52:49,['45'],['28']
19,26,15:56:17,16:12:00,['98'],[]
20,13,16:18:23,16:20:23,[],"['45', '98']"
21,25,16:26:57,19:00:00,[],[]
