user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[10],"[4, 7]",2.0,11.15,13.15,1
1,"[121, 110]","[1, 4, 7]",27.0,31.47,35.45,2
2,"[20, 21]","[13, 4, 3]",13.9,31.72,32.0,2
3,[20],"[11, 9]",2.0,3.8,5.8,1
4,"[10, 120]","[8, 4, 10]",8.8,18.83,12.32,1
5,[121],"[1, 4]",2.0,20.3,22.3,1
6,"[121, 110]","[3, 4, 7]",23.1,20.38,24.38,2
7,[20],"[13, 10]",4.0,17.03,19.02,1
8,[10],"[7, 8]",2.0,5.38,7.38,1
9,"[21, 120]","[3, 4, 13]",16.7,31.72,32.0,2
10,"[10, 121]","[8, 4, 3]",4.0,22.15,26.15,2
11,[10],"[7, 5]",2.0,7.93,9.93,1
12,[20],"[12, 13]",2.0,6.72,8.72,1
13,"[121, 10]","[2, 4, 6]",4.0,23.48,27.47,2
14,"[10, 121]","[6, 4, 3]",13.1,18.83,21.93,2
15,[20],"[11, 0]",19.1,18.82,18.97,1
16,"[121, 10]","[1, 4, 6]",10.8,29.92,33.0,2
17,"[21, 20]","[2, 4, 10]",25.0,20.68,24.68,2
18,"[120, 21]","[12, 4, 3]",4.0,25.0,29.0,2
19,"[21, 120]","[1, 0, 14]",4.0,14.13,18.13,2
20,"[21, 20]","[2, 0, 13]",4.0,22.57,26.57,2
21,"[10, 20]","[6, 8, 13]",14.8,30.45,33.15,2
22,"[120, 110, 21]","[9, 8, 4, 3]",13.1,32.92,25.05,2
23,"[10, 121]","[6, 4, 0]",6.0,34.78,38.7,2
24,"[20, 10]","[12, 4, 7]",4.0,26.93,25.9,2
25,"[120, 21]","[12, 4, 3]",4.0,25.0,29.0,2
26,"[121, 20]","[3, 0, 14]",7.5,24.78,28.78,2
27,"[20, 10]","[13, 4, 6]",12.3,31.2,33.15,2
28,[120],"[0, 10]",4.0,24.17,24.2,1
29,"[10, 121]","[5, 4, 1]",6.0,24.0,28.0,2
30,[110],"[8, 7]",2.0,5.38,7.38,1
31,"[21, 10]","[0, 4, 7]",11.4,37.23,39.62,2
32,"[120, 110]","[11, 4, 7]",11.5,21.95,23.1,2
33,"[10, 20]","[5, 8, 12]",6.0,29.63,23.47,2
34,[120],"[13, 12]",2.0,6.72,8.72,1
35,[21],"[0, 1]",2.0,6.2,8.2,1
36,"[121, 20]","[1, 4, 10]",4.0,26.22,30.22,2
37,[10],"[6, 4]",2.0,8.7,10.7,1
38,[20],"[12, 9]",4.0,16.23,7.83,1
39,[120],"[8, 13]",2.0,21.93,23.93,1
40,[110],"[4, 8]",4.0,16.53,14.92,1
41,[20],"[9, 4]",2.0,11.82,13.82,1
42,[121],"[1, 4]",2.0,20.3,22.3,1
43,[10],"[6, 4]",2.0,8.7,10.7,1
44,"[110, 120]","[7, 8, 10]",16.6,15.7,19.7,2
45,[20],"[13, 9]",10.3,15.48,14.0,1
46,"[120, 110]","[12, 8, 7]",6.0,26.02,25.9,2
47,"[20, 21]","[12, 0, 3]",16.4,30.8,29.0,2
48,"[20, 10]","[12, 4, 7]",18.7,27.25,25.9,2
49,"[120, 21]","[13, 0, 2]",4.0,22.57,26.57,2
50,"[21, 10]","[2, 4, 8]",22.6,31.63,31.68,2
51,"[21, 20]","[3, 4, 13]",15.1,31.72,32.0,2
52,[10],"[5, 4]",2.0,3.7,5.7,1
53,"[10, 121]","[6, 4, 1]",20.6,29.02,33.0,2
54,[120],"[8, 12]",4.0,20.63,18.52,1
55,[120],"[11, 4]",2.0,10.8,12.8,1
56,"[10, 121]","[5, 4, 1]",6.0,24.0,28.0,2
57,"[21, 10]","[2, 4, 7]",19.7,26.25,29.92,2
58,"[120, 10]","[10, 4, 7]",22.6,17.07,19.7,2
59,"[21, 20]","[3, 0, 14]",26.0,24.78,28.78,2
