number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,23,07:07:30,08:34:51,['18'],[]
3,25,08:40:00,08:42:00,['13'],[]
4,26,08:44:34,09:01:56,['55'],[]
5,28,09:06:34,09:24:50,"['47', '39']","['55', '13', '18']"
6,26,09:29:28,09:31:28,[],['39']
7,24,09:36:37,09:56:12,[],['47']
8,28,10:05:34,10:07:34,['67'],[]
9,27,10:11:12,10:13:12,[],['67']
10,26,10:14:29,10:28:51,['66'],[]
11,28,10:33:29,10:35:29,[],['66']
12,26,10:40:07,11:52:00,['46'],[]
13,28,11:56:38,11:58:38,[],['46']
14,25,12:05:33,12:07:33,['40'],[]
15,28,12:14:28,12:33:14,"['26', '8']",['40']
16,26,12:37:52,12:39:52,[],['8']
17,25,12:42:26,12:44:26,[],['26']
18,24,12:47:00,13:07:00,['22'],[]
19,28,13:16:22,13:22:00,[],['22']
20,22,13:35:07,13:57:26,['63'],[]
21,21,14:00:00,14:02:00,['41'],[]
22,0,14:06:38,14:20:07,['9'],"['41', '63']"
23,22,14:26:33,14:28:33,[],['9']
24,0,14:34:59,19:00:00,[],[]
