number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:04:38,08:43:04,['37'],[]
3,2,08:44:21,08:46:21,['39'],[]
4,6,08:58:33,09:00:33,['64'],['39']
5,19,09:03:25,09:05:25,[],"['64', '37']"
6,6,09:08:17,09:10:17,['19'],[]
7,5,09:12:51,09:14:51,[],['19']
8,3,09:20:00,09:22:00,['69'],[]
9,5,09:27:09,09:29:09,['67'],[]
10,6,09:31:43,09:33:43,['7'],"['69', '67']"
11,1,09:47:08,09:49:08,[],['7']
12,0,09:53:46,10:28:05,['58'],[]
13,3,10:39:00,10:41:00,['68'],[]
14,17,10:51:22,10:53:22,[],['58']
15,18,10:55:56,10:57:56,[],['68']
16,6,11:00:48,11:02:48,"['61', '10']",[]
17,2,11:15:00,11:17:00,['12'],[]
18,1,11:18:17,11:20:17,[],['10']
19,0,11:24:55,12:06:56,['1'],"['12', '61']"
20,1,12:11:34,12:13:34,[],['1']
21,3,12:20:00,12:22:00,['62'],[]
22,18,12:32:22,12:34:22,[],['62']
23,6,12:37:14,12:39:14,"['40', '0']",[]
24,4,12:43:05,12:45:05,[],['40']
25,3,12:48:56,12:51:22,[],['0']
26,6,12:59:05,13:53:38,"['42', '9', '24']",[]
27,4,13:57:29,13:59:29,[],"['42', '24']"
28,0,14:13:23,19:00:00,[],['9']
